f [Hz]	U [dB]
10,0;63,74463902088242
20,0;63,9651602568444
30,0;63,99383722788884
40,0;64,01222910606833
50,0;64,1093986240856
60,0;64,01980146796161
70,0;64,0191802973486
80,0;64,05232940988712
90,0;64,04204445035072
100,0;64,02532346813528
200,0;64,00119738526479
300,0;64,02254220487319
400,0;64,014598428064
500,0;64,03437821365218
600,0;64,01555138538023
700,0;64,030452649203
800,0;64,0010106376325
900,0;64,03264982366154
1000,0;64,04300246837268
2000,0;64,02646235112049
3000,0;64,02046669902919
4000,0;64,00346870798654
5000,0;64,01431108435713
6000,0;63,97238454583015
7000,0;63,970000957138
8000,0;63,96192105769763
9000,0;63,9549265995703
10000,0;63,9491971825425
20000,0;63,87949194438518
30000,0;63,77023964569484
40000,0;63,656849613518524
50000,0;63,5347966638853
60000,0;63,38880893732717
70000,0;63,26563594062436
80000,0;63,12237333131301
90000,0;62,98533005483466
100000,0;62,84197008180083
200000,0;62,262853436268664
300000,0;62,84124116070488
400000,0;63,89025251733197
500000,0;65,4223518173963
600000,0;67,28818332294355
700000,0;68,43462854670487
800000,0;66,60054653450365
900000,0;62,0159597944191
1000000,0;55,2968505762031
