f [Hz]	U [dB]
10,0;65,14871062353319
20,0;65,06013836798124
30,0;65,01607952330666
40,0;64,96245994762302
50,0;64,9984157438793
60,0;64,90686798588806
70,0;64,88830768489387
80,0;64,86700685705523
90,0;64,83826454465203
100,0;64,84107910163672
200,0;64,79908081330379
300,0;64,76502619660712
400,0;64,75058700175538
500,0;64,74376257425416
600,0;64,75107360380207
700,0;64,73248469037154
800,0;64,72047217047616
900,0;64,67143434823632
1000,0;64,67300347662169
2000,0;64,67107689227235
3000,0;64,69082839694333
4000,0;64,76129507119781
5000,0;64,8440081842072
6000,0;64,90322577926177
7000,0;64,97012023366997
8000,0;65,0172689979251
9000,0;65,13644678205311
10000,0;65,17794321310265
20000,0;65,7594018870404
30000,0;66,10518657223365
40000,0;66,46912652432624
50000,0;66,78863077504055
60000,0;67,09910027153808
70000,0;67,49926411951503
80000,0;67,70545692486563
90000,0;67,85251445891143
100000,0;68,17922454029699
200000,0;50,930594855077075
300000,0;47,71658065298048
400000,0;47,63835438191471
500000,0;47,78123117112192
600000,0;47,68838610894208
700000,0;47,85245900886322
800000,0;47,616145391093625
900000,0;47,49543083055709
1000000,0;47,57375846596956
