f [Hz]	U [dB]
10,0;74,00746843202387
15,0;74,00261445625759
20,0;73,86300179861773
25,0;73,86820673684196
30,0;73,85811452341494
35,0;73,87260654436142
40,0;73,8924185676059
45,0;73,89738534053271
50,0;73,89613743968326
55,0;73,89128148533543
60,0;73,87555354546573
65,0;73,87057138362775
70,0;73,86818588408372
75,0;73,85260578932841
80,0;73,86595325446557
85,0;73,86316005423967
90,0;73,85609455320858
95,0;73,86249280149929
100,0;73,86114474379022
150,0;73,83315232632009
200,0;73,83418072982397
250,0;73,80808255341495
300,0;73,82411060695426
350,0;73,79959343056456
400,0;73,78673196610447
450,0;73,77357667392519
500,0;73,75801828597561
550,0;73,73848267175985
600,0;73,72318532409211
650,0;73,70882581446463
700,0;73,68049598781246
750,0;73,65952821441101
800,0;73,63429914303937
850,0;73,6190339954566
900,0;73,59617348474342
950,0;73,56687226389654
1000,0;73,5503384835262
1500,0;73,31304085453507
2000,0;73,10870673058858
2500,0;72,94455132266629
3000,0;72,84863162247541
3500,0;72,80868744254265
4000,0;72,83087346191489
4500,0;72,91210623482661
5000,0;73,03956102171142
5500,0;73,19461189031914
6000,0;73,38098624446731
6500,0;73,57403006559744
7000,0;73,80305801880554
7500,0;74,03043769222292
8000,0;74,27656740920001
8500,0;74,52811845614922
9000,0;74,77565617790498
10000,0;75,28820230508971
20000,0;79,84205474091523
30000,0;83,09589409730609
40000,0;85,58709843232448
50000,0;87,62185374673996
60000,0;89,37124234878821
70000,0;90,93181640581774
80000,0;92,36543145428298
90000,0;93,71591807958481
100000,0;95,01549451466359
110000,0;96,28813135474573
120000,0;97,56200587333113
130000,0;98,85742066183337
140000,0;100,19857098761358
150000,0;101,61327282426976
160000,0;103,13654812321704
170000,0;104,81702732589555
180000,0;106,72374742159653
190000,0;108,96644613016298
200000,0;111,70376150680211
210000,0;115,37927892875823
220000,0;120,38676885333439
230000,0;122,81479982519986
240000,0;118,20799991774462
250000,0;114,28450062664476
