f [Hz]	U [dB]
10,0;63,96520374055556
20,0;64,07667987622386
30,0;64,03607481520159
40,0;64,00279313959564
50,0;63,950732663277996
60,0;63,98711873082753
70,0;64,00185412413852
80,0;64,00802670065366
90,0;64,00668614873213
100,0;64,01595397471684
200,0;64,02101038300758
300,0;64,0452009583086
400,0;64,01888229352731
500,0;63,99639029636968
600,0;64,01416335429872
700,0;64,0124597582111
800,0;64,01657087390653
900,0;64,04131619835063
1000,0;64,04695287746355
2000,0;64,00109814557135
3000,0;63,99893269279634
4000,0;63,994932382704675
5000,0;63,99978901472483
6000,0;63,976202529602794
7000,0;63,98911277581614
8000,0;63,980092091034145
9000,0;63,96305740242781
10000,0;63,97621337896793
20000,0;63,87228060275401
30000,0;63,78961719266508
40000,0;63,67289483625717
50000,0;63,56239457238413
60000,0;63,41623602393043
70000,0;63,28407076624907
80000,0;63,14435497268537
90000,0;63,01159558627643
100000,0;62,9048765682927
200000,0;62,199468207540264
300000,0;62,684649382138446
400000,0;63,66595335743594
500000,0;65,08266016558804
600000,0;66,89333135225502
700000,0;67,9907914563094
800000,0;66,01493665387258
900000,0;61,26532956624277
1000000,0;54,8658466006298
