f [Hz]	U [dB]
1000,0;56,43553573601562
2000,0;61,75414129697684
3000,0;65,04599472516206
4000,0;67,43973664168526
5000,0;69,30500872560484
6000,0;70,81873015314385
7000,0;72,10698369463957
8000,0;73,23858236282605
9000,0;74,23225208114239
10000,0;75,13334282346014
20000,0;81,13971211289146
30000,0;84,70203313062856
40000,0;87,29139231312813
50000,0;89,35793941982544
60000,0;91,10593841783496
70000,0;92,64675070312867
80000,0;94,0485094433882
90000,0;95,35205196401057
100000,0;96,59351064150998
110000,0;97,79470813907496
120000,0;98,97903993123367
130000,0;100,16609377334858
140000,0;101,37300976575189
150000,0;102,62077786621478
200000,0;110,55238415225027
300000,0;110,58646259216877
400000,0;102,7206306349784
500000,0;99,05762395906414
600000,0;96,6078667338502
700000,0;94,71206991880551
800000,0;93,10587072578429
900000,0;91,65701610095758
1000000,0;90,28243517277481
1100000,0;88,92342716033448
1200000,0;87,5271836147858
1300000,0;86,0533605356737
1400000,0;84,50524647715744
1500000,0;82,96213261853863
1600000,0;81,47650707529164
1700000,0;79,71941238077238
1800000,0;77,15043878734821
1900000,0;73,02855495894731
2000000,0;66,2828835494048
