f [Hz]	U [dB]
10,0;145,94044268540523
15,0;146,0364190181335
20,0;146,0090579962185
25,0;146,00869377220098
30,0;146,00819520420717
35,0;146,00807025942726
40,0;146,00777696365458
45,0;146,0090679715424
50,0;146,0090169385996
55,0;146,00912837674232
60,0;146,00779162744826
65,0;146,0079259623924
70,0;146,00794414419678
75,0;146,00790778054989
80,0;146,00782447327208
85,0;146,0074965630454
90,0;146,00765964011197
95,0;146,00771830823234
100,0;146,00785733127344
110,0;146,00795645810362
120,0;146,00768779938298
130,0;146,00758513877827
140,0;146,00781802713516
150,0;146,00824682013393
160,0;146,00789252647135
170,0;146,00745373881512
180,0;146,00777696365458
190,0;146,007979929518
200,0;146,00776289032595
210,0;146,00778283163538
220,0;146,0077945675851
230,0;146,00795353032316
240,0;146,00802860666738
250,0;146,0080778863138
260,0;146,0077669868479
270,0;146,0081324306589
280,0;146,0077458768222
290,0;146,0078819593158
300,0;146,00764615709105
310,0;146,00779221793604
320,0;146,007837968318
330,0;146,00804621008794
340,0;146,0081025260322
350,0;146,00781802713516
360,0;146,0075452552059
370,0;146,00750067199522
380,0;146,00739800917881
390,0;146,00767959396046
400,0;146,0078502946771
410,0;146,00786142775087
420,0;146,00781802713516
430,0;146,0075276507701
440,0;146,00749950328216
450,0;146,0079593981847
460,0;146,0078948637916
470,0;146,00744083368392
480,0;146,00766961704193
490,0;146,00755347305753
500,0;146,00735460624747
510,0;146,00744201470715
520,0;146,00755112334323
530,0;146,00757223384232
540,0;146,00758104217056
550,0;146,00746254726351
560,0;146,00746019752464
570,0;146,00787492273938
580,0;146,00739097221035
590,0;146,00726367837166
600,0;146,00708592891033
610,0;146,00754232728687
620,0;146,00719269220826
630,0;146,0072314086504
640,0;146,00730708175732
650,0;146,00721381588113
660,0;146,00725253222913
670,0;146,00720559770815
680,0;146,00704134334194
690,0;146,00731764961233
700,0;146,00699147957502
710,0;146,0072343489769
720,0;146,00711525880624
730,0;146,00687531421931
740,0;146,00685772072876
750,0;146,00693339709136
760,0;146,00698561105958
770,0;146,00693632521572
780,0;146,00678027203716
790,0;146,0065145175037
800,0;146,00670283495842
810,0;146,00672688801754
820,0;146,00724490461778
830,0;146,00698737038437
840,0;146,00692165997802
850,0;146,0066242283584
860,0;146,00680726535296
870,0;146,00717274954394
880,0;146,00685009277075
890,0;146,00709589419648
900,0;146,00704192157787
910,0;146,00680608424338
920,0;146,00673568489978
930,0;146,00656203402696
940,0;146,00684305535833
950,0;146,00679846854322
960,0;146,0066910975335
970,0;146,00649280155397
980,0;146,00658667804578
990,0;146,0066752630578
1000,0;146,00661835959482
2000,0;146,00502245011054
3000,0;146,00381417498275
4000,0;146,0028305313401
5000,0;146,00181390785457
6000,0;145,9988596230913
7000,0;145,9939874216726
8000,0;145,9892882610597
9000,0;145,98901726132488
10000,0;145,98979497902985
20000,0;146,01612669302867
30000,0;146,00548423581097
40000,0;146,0029373592648
50000,0;146,00181038710832
60000,0;146,00185499953574
70000,0;146,00354010803952
80000,0;146,00535925202797
90000,0;146,00631738636514
100000,0;146,0073833447206
110000,0;146,0069457124312
120000,0;146,01003449042514
130000,0;146,0075300004907
140000,0;146,00537216025228
150000,0;146,00394974064625
200000,0;145,993091400477
300000,0;145,95425664082458
400000,0;145,89333308019587
500000,0;145,82059188410085
600000,0;145,73736598060643
700000,0;145,659537086902
800000,0;145,58080118610926
900000,0;145,5044268072059
1000000,0;145,4353860095067
1100000,0;145,37706501463876
1200000,0;145,33285061111476
1300000,0;145,30682986836013
1400000,0;145,30102280411015
1500000,0;145,31811672128788
1600000,0;145,36268590177008
1700000,0;145,4247349123489
1800000,0;145,50998024113926
1900000,0;145,62276203566088
2000000,0;145,756995944596
