f [Hz]	U [dB]
1000,0;116,50347512203325
2000,0;116,485793892436
3000,0;116,47137514070978
4000,0;116,4625326887469
5000,0;116,45721530595806
6000,0;116,45074016783875
7000,0;116,44441284022035
8000,0;116,43817141738853
9000,0;116,43611516352523
10000,0;116,43569245595488
20000,0;116,45828258878446
30000,0;116,44707175500814
40000,0;116,4436575990618
50000,0;116,44275062355297
60000,0;116,44329316265006
70000,0;116,44628970783015
80000,0;116,44791434174735
90000,0;116,45014685314786
100000,0;116,45279022781105
110000,0;116,45510739358346
120000,0;116,45671933348058
130000,0;116,45903655942013
140000,0;116,46022850761494
150000,0;116,46218115288873
200000,0;116,47252195826366
300000,0;116,50061435689014
400000,0;116,5317689903422
500000,0;116,5627345087475
600000,0;116,5878258025277
700000,0;116,6137541650351
800000,0;116,62639385762245
900000,0;116,62482712606577
1000000,0;116,60461668673344
1100000,0;116,56629731664907
1200000,0;116,50783670646105
1300000,0;116,43206076708208
1400000,0;116,34330386882388
1500000,0;116,24511021373894
1600000,0;116,1386630056449
1700000,0;116,03464587210101
1800000,0;115,93885981858456
1900000,0;115,85198773256785
2000000,0;115,7739441379586
