f [Hz]	U [dB]
10,0;146,0464899119066
15,0;146,058991135697
20,0;146,00927794268665
25,0;146,00866854373157
30,0;146,0089553641075
35,0;146,00883453858083
40,0;146,00838289477946
45,0;146,00845328077367
50,0;146,0088169367579
55,0;146,00870139854007
60,0;146,0080802358856
65,0;146,0080726090011
70,0;146,0079828572896
75,0;146,00822980757803
80,0;146,00814181658177
85,0;146,0079505902401
90,0;146,00804621008794
95,0;146,0078274133978
100,0;146,00802508843933
110,0;146,00821338544802
120,0;146,0080344744782
130,0;146,00816469703284
140,0;146,00813712977228
150,0;146,00873775886464
160,0;146,0081517929579
170,0;146,00804855966825
180,0;146,00809899553266
190,0;146,00776229983614
200,0;146,00768544970504
210,0;146,0077669868479
220,0;146,0077969049317
230,0;146,00796526604225
240,0;146,00770129464127
250,0;146,00757399304825
260,0;146,0076977762806
270,0;146,00777227664818
280,0;146,0078432457733
290,0;146,0081846374198
300,0;146,00818052879353
310,0;146,0081705647517
320,0;146,00795353032316
330,0;146,00800690680435
340,0;146,00796115731222
350,0;146,00821338544802
360,0;146,0077353094882
370,0;146,0075816203706
380,0;146,00785322249234
390,0;146,00782154544711
400,0;146,0077353094882
410,0;146,00774704550213
420,0;146,0077986640921
430,0;146,00777285483548
440,0;146,0078385588027
450,0;146,0077863499616
460,0;146,00795587992857
470,0;146,00797406167035
480,0;146,00766374898467
490,0;146,00765671223147
500,0;146,007213225354
510,0;146,00746899366422
520,0;146,00744083368392
530,0;146,00756930593235
540,0;146,00773121295128
550,0;146,0077259354279
560,0;146,00749304460183
570,0;146,00772769460275
580,0;146,0076150574884
590,0;146,00756578751822
600,0;146,00748600771033
610,0;146,00728362082722
620,0;146,00694865285442
630,0;146,007168640439
640,0;146,00739976842
650,0;146,0075071306699
660,0;146,007253110451
670,0;146,007623275274
680,0;146,00738980348248
690,0;146,007596284494
700,0;146,00770364431492
710,0;146,00747193391032
720,0;146,00727364345389
730,0;146,00757869246377
740,0;146,0073786575018
750,0;146,00754173678206
760,0;146,00736281197703
770,0;146,00754584571047
780,0;146,007417373115
790,0;146,00735577498006
800,0;146,0071134995074
810,0;146,00696800548943
820,0;146,0072654376401
830,0;146,00737982623113
840,0;146,00742851904604
850,0;146,00707712007997
860,0;146,00745022035414
870,0;146,00689232942835
880,0;146,00678614069136
890,0;146,00669227865876
900,0;146,00698385173447
910,0;146,00712640512495
920,0;146,00704954936742
930,0;146,0072097067956
940,0;146,00716747168127
950,0;146,00666587555
960,0;146,0067087036649
970,0;146,0069498216416
980,0;146,0067239598226
990,0;146,00666176620527
1000,0;146,00667702244542
2000,0;146,00521785095742
3000,0;146,00399434208697
4000,0;146,00326720173118
5000,0;146,0018233006077
6000,0;145,9992571502588
7000,0;145,9946460246254
8000,0;145,9902087858178
9000,0;145,98921948251723
10000,0;145,9898496383057
20000,0;146,01654862411263
30000,0;146,00556990348312
40000,0;146,00322142726762
50000,0;146,00185968973628
60000,0;146,00194481458874
70000,0;146,00406300373578
80000,0;146,00570896091472
90000,0;146,00682017142555
100000,0;146,00819520420717
110000,0;146,00862983369478
120000,0;146,01141780663514
130000,0;146,00928966431673
140000,0;146,00794473467425
150000,0;146,00678790005654
200000,0;145,99971689073075
300000,0;145,97378759107886
400000,0;145,93280150668622
500000,0;145,8851404662435
600000,0;145,83290513890663
700000,0;145,79194364491235
800000,0;145,75267058390008
900000,0;145,7182865315317
1000000,0;145,69190657173755
1100000,0;145,67505551433672
1200000,0;145,67196598640413
1300000,0;145,68339683209882
1400000,0;145,71165094491158
1500000,0;145,75694763813152
1600000,0;145,82497702220908
1700000,0;145,9053335898855
1800000,0;145,99809915792477
1900000,0;146,11124535443673
2000000,0;146,2385231561721
