f [Hz]	U [dB]
10,0;139,96185956565392
20,0;140,0135508878045
30,0;139,9998641020399
40,0;139,9996725694355
50,0;139,99775224375486
60,0;139,99938027507181
70,0;139,9989227607173
80,0;139,99785945842677
90,0;139,99901590680494
100,0;139,9989737442575
200,0;139,99947867399533
300,0;139,99892686398195
400,0;139,99914772487108
500,0;139,99893917376437
600,0;139,99888293192177
700,0;139,9989942358708
800,0;139,99927541326923
900,0;139,9982695798078
1000,0;139,99889698627393
2000,0;139,99763389569978
3000,0;139,99484283719693
4000,0;139,9955302946971
5000,0;139,99373097148268
6000,0;139,99098440130993
7000,0;139,986580463939
8000,0;139,9811828740831
9000,0;139,9808829150811
10000,0;139,9822118347223
20000,0;140,00770540092896
30000,0;139,9970767092795
40000,0;139,99382827893655
50000,0;139,99305276381537
60000,0;139,9925673770335
70000,0;139,99467582550474
80000,0;139,99571429901243
90000,0;139,99625050950144
100000,0;139,99787002500855
110000,0;139,99769191495403
120000,0;139,99797546896127
130000,0;139,99940076572608
140000,0;139,99649719551792
150000,0;139,9951628397371
200000,0;139,98574622729447
300000,0;139,95643308111443
400000,0;139,91218087118972
500000,0;139,85970771557726
