f [Hz]	U [dB]
10,0;52,601670386272524
15,0;54,20844078432665
20,0;55,12623566813487
25,0;56,45606642857188
30,0;57,80870697550114
35,0;58,9308166329031
40,0;59,96066153586788
45,0;60,832638235256965
50,0;61,59697787295261
55,0;62,38459367714657
60,0;63,15666086982962
65,0;63,81101187449957
70,0;64,38802963019437
75,0;64,94000931454902
80,0;65,48786723563424
85,0;65,98110055341114
90,0;66,45444251449763
95,0;66,9191069091441
100,0;67,33980612810117
150,0;70,80506232129775
200,0;73,17447658108156
250,0;75,06399838064948
300,0;76,60693095940263
350,0;77,89928747853577
400,0;79,01702197536952
450,0;80,0002102061731
500,0;80,8666679602711
550,0;81,65123373551128
600,0;82,36269406933664
650,0;83,01492241657428
700,0;83,6148096177972
750,0;84,17205678944592
800,0;84,69569463127587
850,0;85,18294350152163
900,0;85,64037500217468
950,0;86,0737861766944
1000,0;86,4833951539734
1500,0;89,73970653471106
2000,0;92,08443880213899
2500,0;93,92892965270549
3000,0;95,45437605675964
3500,0;96,7516316529298
4000,0;97,88722098127289
4500,0;98,89026767002537
5000,0;99,79007978842776
5500,0;100,60457468253509
6000,0;101,34998368149468
6500,0;102,03451284661541
7000,0;102,66883775412819
7500,0;103,25923055137801
8000,0;103,81155214748634
8500,0;104,33257495564646
9000,0;104,82297945856004
10000,0;105,72852471074454
20000,0;111,65517360650811
30000,0;115,00852465324628
40000,0;117,32583328238539
50000,0;119,07752878680681
60000,0;120,48174885985796
70000,0;121,66308240210188
80000,0;122,69476481841173
90000,0;123,63114237175294
100000,0;124,51354261738915
110000,0;125,36971635654822
120000,0;126,23081727044494
130000,0;127,11972080255264
140000,0;128,06350296152212
150000,0;129,09167921266874
160000,0;130,2398552616144
170000,0;131,1952336190971
180000,0;132,66899282476192
190000,0;134,45898285567404
200000,0;136,7309293820041
210000,0;139,79647951174235
220000,0;144,18687687983874
230000,0;148,1893027325936
240000,0;144,04694606296198
250000,0;139,3885577223976
