f [Hz]	U [V]
25,0;0,3392092996159817
30,0;0,3367612421993985
35,0;0,3338745636180182
40,0;0,33073257989064975
45,0;0,3270371861120535
50,0;0,3235844091553637
55,0;0,31928174358780304
60,0;0,3151956902831639
65,0;0,3108767358037919
70,0;0,30634420113537597
75,0;0,3016800201548659
80,0;0,2968604425596951
85,0;0,292046049471444
90,0;0,2871913230123941
95,0;0,2821800416977758
100,0;0,27728696120122887
150,0;0,23070752867940902
200,0;0,19342444767746778
250,0;0,16422637526561068
300,0;0,1419692780085445
350,0;0,12452170498527688
400,0;0,11063864876068928
450,0;0,09939365887859922
500,0;0,09013574540050324
550,0;0,08241560702078118
600,0;0,07586333694888989
650,0;0,0702515893238121
700,0;0,06538669466924865
750,0;0,06114735899922464
800,0;0,05739514636233291
850,0;0,05407034470217209
900,0;0,051093581282554014
950,0;0,048436317273789976
1000,0;0,04601589245884471
1500,0;0,03051671002757246
2000,0;0,02260540688519153
2500,0;0,017765970082934058
3000,0;0,014463290343275481
3500,0;0,012066940392909262
4000,0;0,01021645996362485
4500,0;0,008732528020221276
5000,0;0,007535279623622097
5500,0;0,006490029882473014
6000,0;0,005613351739237307
6500,0;0,004838512868252903
7000,0;0,004151712185638775
7500,0;0,0035593375809190755
8000,0;0,0030247416895238938
8500,0;0,002522103305256675
9000,0;0,0020792492465322877
10000,0;0,0013854281560645248
