f [Hz]	U [dB]
1,0;143,54325684300824
2,0;143,4806483456872
3,0;145,1533274083096
4,0;145,75908657834628
5,0;145,93139377256986
6,0;145,71871712739664
7,0;145,7852196769299
8,0;145,98371955402231
9,0;145,94116506276254
10,0;145,95303066088448
20,0;146,01183175272018
30,0;146,01096570686846
40,0;146,01131284141022
50,0;146,01088068267597
60,0;146,01098330433746
70,0;146,0112184380269
80,0;146,01143598113168
90,0;146,0111809075705
100,0;146,01129583485852
200,0;146,01138203547495
300,0;146,0113087342634
400,0;146,0113744114892
500,0;146,0115608652096
600,0;146,01123544473015
700,0;146,01101672836282
800,0;146,0108994485731
900,0;146,01081501401436
1000,0;146,01073174691325
2000,0;146,00924040384467
3000,0;146,00782447327208
4000,0;146,00725135118006
5000,0;146,00618831730546
6000,0;146,00317975124887
7000,0;145,99834755931994
8000,0;145,99393219699843
9000,0;145,99316895900003
10000,0;145,99386757062302
20000,0;146,02019281953335
30000,0;146,00963627548475
40000,0;146,0071921016797
50000,0;146,00641301189012
60000,0;146,00622409755726
70000,0;146,00843334100347
80000,0;146,01067017227857
90000,0;146,0116787262927
100000,0;146,01389067660867
110000,0;146,01335958205996
120000,0;146,0160194495592
130000,0;146,01572817964313
140000,0;146,01358702938745
150000,0;146,01320305412182
160000,0;146,01196016003985
170000,0;146,01113985998526
180000,0;146,01064613013676
190000,0;146,0093025667013
200000,0;146,007508889889
210000,0;146,0058421468321
220000,0;146,0041117151482
230000,0;146,00260456237916
240000,0;146,00021711529482
250000,0;145,99791769849386
260000,0;145,9959701146497
270000,0;145,99280053136295
280000,0;145,99043860284894
290000,0;145,98722937827776
300000,0;145,9846100914243
310000,0;145,9806990846371
320000,0;145,97769522957478
330000,0;145,9737999535044
340000,0;145,97049973460412
350000,0;145,96637432846944
360000,0;145,96306656288925
370000,0;145,9591724017625
380000,0;145,9546444065725
390000,0;145,95070040237673
400000,0;145,94672211120326
410000,0;145,94288976072164
420000,0;145,93782876920378
430000,0;145,9337842289729
440000,0;145,92957622463783
450000,0;145,92468336278554
460000,0;145,9203334871307
470000,0;145,91627545681627
480000,0;145,9125524048356
490000,0;145,9073105112933
500000,0;145,90277201500103
600000,0;145,8543305169436
700000,0;145,81537394715988
800000,0;145,77668826027005
900000,0;145,7464058085974
1000000,0;145,7220270908806
2000000,0;146,274171130725
3000000,0;147,45838066710354
4000000,0;146,38281228181071
5000000,0;143,4766125538607
6000000,0;138,24056814600613
7000000,0;125,13363591348464
8000000,0;115,31547239857889
9000000,0;98,50416056150667
10000000,0;74,69999038377432
20000000,0;67,45852281106606
30000000,0;58,278727232288446
40000000,0;68,25749741843126
50000000,0;70,84683991101804
