f [Hz]	U [V]
10,0;0,17332121210087414
20,0;0,17150595783638228
30,0;0,16919022046323437
40,0;0,16613895712167862
50,0;0,1624698631898591
60,0;0,1582937637964339
70,0;0,1537702690639514
80,0;0,14900066836186132
90,0;0,14410545919106027
100,0;0,1391768700547038
200,0;0,0969531352605055
300,0;0,07114269490611562
400,0;0,05545140740158688
500,0;0,0451902250836566
600,0;0,03804612869764374
700,0;0,03279831139659451
800,0;0,028801702291449408
900,0;0,02565883541599555
1000,0;0,02312188226022213
2000,0;0,01144812191790363
3000,0;0,007428046851970886
4000,0;0,005351625384853533
5000,0;0,004066111931744404
6000,0;0,0031616330085939386
7000,0;0,0024855456895078593
8000,0;0,0019649446886487215
9000,0;0,0015178690299065952
10000,0;0,0011624535471441721
20000,0;0,001210941932367216
30000,0;0,0025711199247011097
40000,0;0,003737928259667897
50000,0;0,004836753247170056
60000,0;0,005893297689787845
70000,0;0,0069431829118674045
80000,0;0,008002362204057522
90000,0;0,009075812806138157
100000,0;0,010150624617056849
110000,0;0,011250782472557274
120000,0;0,012314672990956267
130000,0;0,013262566149151245
140000,0;0,014040354617078416
150000,0;0,014890966258775177
200000,0;0,01898252436142153
300000,0;0,030583784196936834
400000,0;0,028798657206806907
500000,0;0,040584203918741825
