f [Hz]	U [dB]
1000,0;146,0162685065346
2000,0;146,01496391685276
3000,0;146,01341995742172
4000,0;146,01307525530405
5000,0;146,01176374267374
6000,0;146,0088198765477
7000,0;146,00450665148338
8000,0;145,99944093361924
9000,0;145,99890659041716
10000,0;145,99947440209004
20000,0;146,02558364980698
30000,0;146,01517023018442
40000,0;146,01314267725235
50000,0;146,01206158855325
60000,0;146,01221286226502
70000,0;146,0143648982421
80000,0;146,01594267245048
90000,0;146,0168820546266
100000,0;146,0187312236508
110000,0;146,01828946913557
120000,0;146,01987181311603
130000,0;146,019502182215
140000,0;146,017272318711
150000,0;146,0157363774658
200000,0;146,00602755043502
300000,0;145,97081078482734
400000,0;145,91451937776193
500000,0;145,8461326985201
600000,0;145,7681828399829
700000,0;145,69687697110646
800000,0;145,62496677250454
900000,0;145,55568064329645
1000000,0;145,49317486027252
1100000,0;145,44135941447885
1200000,0;145,40228658066673
1300000,0;145,37943326953547
1400000,0;145,37693003139069
1500000,0;145,39457666183256
1600000,0;145,4378048087824
1700000,0;145,5032972983152
1800000,0;145,5855498097771
1900000,0;145,693356692406
2000000,0;145,8258480307273
