f [Hz]	U [dB]
25,0;55,799316593228056
30,0;56,914453798877524
35,0;58,04269024450535
40,0;59,00983709027285
45,0;59,77386407526305
50,0;60,541534147465114
55,0;61,18437657681003
60,0;61,82507272587286
65,0;62,370491529924045
70,0;62,85366255447707
75,0;63,274467359511696
80,0;63,67426167079075
85,0;64,07937590874326
90,0;64,3728620696078
95,0;64,68868573344407
100,0;64,9684295609195
150,0;66,93997587599992
200,0;67,73845339180042
250,0;68,20764876218833
300,0;68,49313904177552
350,0;68,65926777068363
400,0;68,76629383892191
450,0;68,81561410113406
500,0;68,84042361713566
550,0;68,83031129088113
600,0;68,81264647896734
650,0;68,79096221561375
700,0;68,76458666198465
750,0;68,7140358840547
800,0;68,68219185753892
850,0;68,6315035364059
900,0;68,57388881043423
950,0;68,52642352437488
1000,0;68,46259696668875
1500,0;67,88959840409701
2000,0;67,37253030126651
2500,0;66,97132694603879
3000,0;66,66738650277875
3500,0;66,435846510758
4000,0;66,27008158859627
4500,0;66,12533839964671
5000,0;66,0206799880784
5500,0;65,93491424325622
6000,0;65,9082207756494
6500,0;65,83381993304447
7000,0;65,78034175441732
7500,0;65,73573130767556
8000,0;65,70595218732942
8500,0;65,70159176944857
9000,0;65,66530885332605
10000,0;65,66671875546272
