f [Hz]	U [V]
1,0;0,172585507375872
2,0;0,28275064688886586
3,0;0,3388203682589121
4,0;0,393601746447648
5,0;0,37986933394878064
6,0;0,4134948494050202
7,0;0,40897594775534557
8,0;0,39528399590649765
9,0;0,4031755734566893
10,0;0,3930955230461423
20,0;0,40347561583450947
30,0;0,4039983204808711
40,0;0,40447580423436225
50,0;0,4045731190980163
60,0;0,40451715018207185
70,0;0,40440090748409896
80,0;0,4042960039504693
90,0;0,4041287251134575
100,0;0,40408657589244457
200,0;0,40396258047572275
300,0;0,40381586713233514
400,0;0,40379513193308364
500,0;0,40353719352144235
600,0;0,40351805921194345
700,0;0,40341408057398354
800,0;0,4034151780037079
900,0;0,4033340869980414
1000,0;0,40320351548825467
2000,0;0,40310594606615946
3000,0;0,40304555066176473
4000,0;0,4030474881343452
5000,0;0,4031151327974606
6000,0;0,4030336656109865
7000,0;0,40283148681168257
8000,0;0,4026618858360014
9000,0;0,40262260746852
10000,0;0,40266976866239806
20000,0;0,4041856217534989
30000,0;0,4039731163667625
40000,0;0,40411131614450474
50000,0;0,40415607600375386
60000,0;0,40432032276688784
70000,0;0,40457029632774577
80000,0;0,40479363176194283
90000,0;0,40498611754149033
100000,0;0,40511361172256544
110000,0;0,40517670544643714
120000,0;0,40540467667269164
130000,0;0,40552024337658166
140000,0;0,40563618908970633
150000,0;0,405732157622049
160000,0;0,40576545386616153
170000,0;0,4058993544346741
180000,0;0,4060198539154697
190000,0;0,4061624349268282
200000,0;0,4061562406714249
210000,0;0,40624693984403415
220000,0;0,40632314049920193
230000,0;0,4063000859897082
240000,0;0,40642324136357383
250000,0;0,40645565230999636
260000,0;0,40642087962692475
270000,0;0,4064839309243895
280000,0;0,40652940920412833
290000,0;0,40658891931083296
300000,0;0,40652734162390014
310000,0;0,40538250746088794
320000,0;0,4074889219935001
330000,0;0,40718099961771037
340000,0;0,40724582151055533
350000,0;0,4011459903184937
360000,0;0,4013382243680271
370000,0;0,40155591143325603
380000,0;0,40144675111680356
390000,0;0,4018051269756445
400000,0;0,4017263100253864
410000,0;0,40177258875000144
420000,0;0,4016922557628044
430000,0;0,40161554881918127
440000,0;0,40150992969348903
450000,0;0,4013637650649635
460000,0;0,4011942065156892
470000,0;0,40110902843282753
480000,0;0,4009245527588973
490000,0;0,4007386430724149
500000,0;0,40065970167136317
600000,0;0,3988851917481315
700000,0;0,39646975741000506
800000,0;0,3927197410467757
900000,0;0,3877113461420382
1000000,0;0,38110444867718773
2000000,0;0,30693882985509274
3000000,0;0,22206479046419209
4000000,0;0,13771404770945025
5000000,0;0,1263174346173266
6000000,0;0,03875055808971401
7000000,0;0,0020380688127212337
8000000,0;0,00038038600838851235
9000000,0;0,00032239285220467777
10000000,0;0,0003593295846684406
20000000,0;0,00027327304523335014
30000000,0;0,00027009861379000664
40000000,0;0,0003999830174523304
50000000,0;0,0005495569980928828
