f [Hz]	U [dB]
10,0;47,967751720171
20,0;47,47147583225389
30,0;47,66363484857802
40,0;47,33179300291732
50,0;47,410595924011936
60,0;47,44120267904095
70,0;47,370716909319476
80,0;47,557139502953106
90,0;47,54307678676288
100,0;47,42381614805778
200,0;47,38835425159194
300,0;47,426674890424
400,0;47,537031454435386
500,0;47,530701748483935
600,0;47,382052767265215
700,0;47,3748206670715
800,0;47,45216956240228
900,0;47,57736623156694
1000,0;47,27589677340901
2000,0;47,43249515313355
3000,0;47,39272442253621
4000,0;47,33922763428582
5000,0;47,53026006974967
6000,0;47,38998120638214
7000,0;47,46626206936255
8000,0;47,47293001717988
9000,0;47,55698000542903
10000,0;47,412323788604304
20000,0;47,475763573664686
30000,0;47,50492234521317
40000,0;47,25984518875174
50000,0;47,34729804454442
60000,0;47,3640205450937
70000,0;47,422704334979144
80000,0;47,498527720767484
90000,0;47,52186923599802
100000,0;47,342507359466666
200000,0;47,51131151005117
300000,0;47,492394708206064
400000,0;47,42769270935589
500000,0;47,41851510635315
600000,0;47,36140841017455
700000,0;47,63409423052444
800000,0;47,39821664277494
900000,0;47,46587008331302
1000000,0;47,43284687630307
2000000,0;47,39185132788901
3000000,0;47,4081432650926
4000000,0;47,42877805297817
5000000,0;47,45960566246395
6000000,0;47,460267520665305
7000000,0;47,43046432272888
8000000,0;47,3831537512546
9000000,0;47,43674674129393
10000000,0;47,55731923134401
11000000,0;47,33265754859456
12000000,0;47,131153179117376
13000000,0;47,552056352220795
14000000,0;47,4055527567537
15000000,0;47,687689772208586
16000000,0;47,44791794157677
17000000,0;47,542162415514184
18000000,0;47,4273468680175
19000000,0;47,47902917923601
20000000,0;47,42264805803049
21000000,0;47,44353221629198
22000000,0;47,314829627478986
23000000,0;47,54377206263005
24000000,0;47,41015266969011
25000000,0;47,50265066492692
26000000,0;47,41480419527768
27000000,0;47,26713567948182
28000000,0;47,36395699372746
29000000,0;47,72596513797613
30000000,0;47,374947610469356
