f [Hz]	U [dB]
10,0;73,97551214716947
20,0;80,01622147631244
30,0;83,35780036669108
40,0;85,67103031494335
50,0;87,39142327102971
60,0;88,74383393880368
70,0;89,82152236899255
80,0;90,70146888959616
90,0;91,42814850326397
100,0;92,03556861159305
200,0;94,88032253915213
300,0;95,68875177828187
400,0;96,00610369783418
500,0;96,15745899008816
600,0;96,2414430444162
700,0;96,29218981446081
800,0;96,32376973075276
900,0;96,34662120825425
1000,0;96,3625595766348
2000,0;96,41234355496069
3000,0;96,42501044052274
4000,0;96,43467513317364
5000,0;96,44480109015836
6000,0;96,45282958901853
7000,0;96,46018079737712
8000,0;96,46727629290567
9000,0;96,4764464627672
10000,0;96,4872431435065
20000,0;96,58812469517838
30000,0;96,60788768178692
