f [Hz]	U [dB]
10,0;159,99980319827438
20,0;160,07369774529823
30,0;160,07388546018893
40,0;160,0724506025318
50,0;160,07156765469097
60,0;160,07103782828082
70,0;160,07093370618412
80,0;160,07069202504397
90,0;160,0696350357562
100,0;160,06961178556625
200,0;160,0698153810276
300,0;160,0703768888587
400,0;160,07010265843758
500,0;160,0702532632597
600,0;160,06978842695884
700,0;160,07012868547696
800,0;160,06975496577877
900,0;160,07046612824297
1000,0;160,0712646361474
2000,0;160,08587545771064
3000,0;160,1086564808213
4000,0;160,1348139419435
5000,0;160,16332769102104
6000,0;160,19203965750708
7000,0;160,21633887768732
8000,0;160,23805583869523
9000,0;160,26206589756725
10000,0;160,27368376178944
20000,0;160,2922283146681
30000,0;160,22133948802608
40000,0;160,16952342538707
50000,0;160,09968075446264
60000,0;160,0563470619956
70000,0;160,02263598450395
80000,0;159,98365158413714
90000,0;159,92513846041723
100000,0;159,869174475282
200000,0;159,36021691250556
300000,0;159,40353085636156
400000,0;54,76701500315731
500000,0;149,37863951826716
600000,0;53,67836159137508
700000,0;52,11216784224522
800000,0;52,33413395699847
900000,0;52,119888357906646
1000000,0;51,69366787071179
